venue,replicate,backend,run_dir,hours_from_clean_start,rpc_count_since_t0,rpc_count_per_1000_endpoint_tasks_since_t0,rpc_processing_s_since_t0,rpc_processing_s_per_1000_endpoint_tasks_since_t0,expected_endpoint_tasks,walltime_h,interpretation
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,-0.001388888888888889,0,0.0,0.0,0.0,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.08317572500970628,25,625.0,20.57764,514.4409999999999,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.1665090583430396,51,1275.0,41.155281,1028.882025,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.24984239167637295,77,1925.0,61.732921,1543.323025,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.33317572500970627,102,2550.0,82.310562,2057.76405,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.41650905834303964,128,3200.0,102.888203,2572.2050750000003,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.49984239167637295,154,3850.0,123.465843,3086.646075,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.5831757250097063,179,4475.0,144.043484,3601.0871,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.6665090583430396,205,5125.0,164.621125,4115.528125,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.7498423916763729,231,5775.0,185.198765,4629.9691250000005,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.8331757250097063,257,6425.0,205.776406,5144.410150000001,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.9165090583430396,282,7050.0,226.354047,5658.851175,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,0.9998423916763729,308,7700.0,246.931687,6173.2921750000005,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.0831757250097063,334,8350.0,267.509328,6687.7332,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.1665090583430395,359,8975.0,288.086969,7202.174225000001,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.249842391676373,385,9625.0,308.664609,7716.615225,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.3331757250097063,411,10275.0,329.24225,8231.05625,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.4165090583430395,436,10900.0,349.819891,8745.497275,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.499842391676373,462,11550.0,370.397531,9259.938275,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.5831757250097063,488,12200.0,390.975172,9774.3793,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.6665090583430395,514,12850.0,411.552813,10288.820325,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.749842391676373,539,13475.0,432.130453,10803.261325,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.8331757250097063,565,14125.0,452.708094,11317.70235,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.9165090583430395,591,14775.0,473.285735,11832.143375,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,1.999842391676373,616,15400.0,493.863375,12346.584375,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.0831757250097063,642,16050.0,514.441016,12861.0254,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.1665090583430398,668,16700.0,535.018657,13375.466424999999,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.249842391676373,694,17350.0,555.596297,13889.907425000001,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.3331757250097063,719,17975.0,576.173938,14404.348450000001,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.4165090583430398,745,18625.0,596.751579,14918.789475,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.499842391676373,771,19275.0,617.329219,15433.230474999998,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.5831757250097063,796,19900.0,637.90686,15947.6715,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.6665090583430398,822,20550.0,658.484501,16462.112525,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.749842391676373,848,21200.0,679.062141,16976.553525,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.8331757250097063,873,21825.0,699.639782,17490.99455,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.9165090583430398,899,22475.0,720.217423,18005.435575000003,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,2.999842391676373,925,23125.0,740.795063,18519.876575000002,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,3.0831757250097063,951,23775.0,761.372704,19034.3176,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,3.1665090583430398,976,24400.0,781.950345,19548.758625,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,3.249842391676373,1002,25050.0,802.527985,20063.199624999997,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,native,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/native,3.3126976566844517,1015,25375.0,812.522653,20313.066325,40,3.2904751694864696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,-0.0013888888226615058,0,0.0,0.0,0.0,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.08325584616925981,8,200.0,7.054709,176.367725,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.16658917950259314,17,425.0,14.109419,352.735475,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.24992251283592648,26,650.0,21.164128,529.1032,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.3332558461692598,35,875.0,28.218838,705.47095,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.41658917950259317,44,1100.0,35.273547,881.838675,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.4999225128359265,52,1300.0,42.328257,1058.206425,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.5832558461692599,61,1525.0,49.382966,1234.5741500000001,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.6665891795025931,70,1750.0,56.437676,1410.9419,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.7499225128359265,79,1975.0,63.492385,1587.3096249999999,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.8332558461692599,88,2200.0,70.547095,1763.677375,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.9165891795025931,96,2400.0,77.601804,1940.0451,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,0.9999225128359265,105,2625.0,84.656514,2116.41285,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.0832558461692599,114,2850.0,91.711223,2292.780575,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.166589179502593,123,3075.0,98.765933,2469.148325,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.2499225128359264,132,3300.0,105.820642,2645.51605,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.3332558461692599,140,3500.0,112.875352,2821.8838,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.416589179502593,149,3725.0,119.930062,2998.25155,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.4999225128359264,158,3950.0,126.984771,3174.619275,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.5832558461692599,167,4175.0,134.039481,3350.987025,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.666589179502593,176,4400.0,141.09419,3527.35475,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,3,jobarray,dryrun-plots/synthetic-monitor-tree/phoenix/rep3/jobarray,1.7499225128359264,184,4600.0,148.1489,3703.7225,40,2.7553327906131746,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
